(written by ASE)

240 atoms
4 atom types

0.0                  14.074  xlo xhi
0.0      12.188441532862191  ylo yhi
0.0                  10.956  zlo zhi
    -7.0369999999999964                       0                       0  xy xz yz

Atoms # atomic

   126   1      9.1780072500000003      4.4201383218924732      1.4575131999999997
   127   3      9.5882643499999993      0.7099767192892229      5.4714263999999995
   128   3      12.183509950000001      1.8544713792249818               1.8194264
   129   3      9.8947257000000022      3.5297726679168906      3.6454263999999998
   130   4      5.1320841000000019      4.8168720937871381               2.6283444
   131   4      7.3364243500000006      2.0360791580646294      4.4543443999999992
   132   4      8.6424915500000008      5.3354902810104239     0.80234439999999974
   133   4      9.6910045500000006     0.68316214791692631      2.8058315999999999
   134   4             12.15536195      1.9568542881010245       4.631831599999999
   135   4      9.8201335000000007      3.4542043304131447     0.97983159999999969
   136   2      8.9753416500000007      1.2950219128666085      5.3037995999999996
   137   2              11.9833073      1.0311421536801415      1.6517995999999999
   138   2             10.70785105      3.7680566998843452      3.4777995999999995
   139   2              9.56222745     0.55274582351530033      4.5587916000000002
   140   2      12.332694350000001      1.9105382102761483     0.90679159999999981
   141   2      9.7715782000000004      3.6309367326396464      2.7327915999999997
   142   2      4.9582702000000012      5.2824705603424738      5.1263123999999998
   143   2      7.0201112000000006      1.6527526718561123      1.4743123999999999
   144   2      9.1326186000000025      5.2532183006636046      3.3003123999999993
   145   2      6.4441327500000023      4.8808614118346636      5.0030573999999994
   146   2      6.6249836500000008      3.1403519609419441      1.3510573999999997
   147   2      8.0418836000000002      4.1672281600855827      3.1770573999999998
   148   2             10.37500095      1.0012804719246291      5.2457327999999999
   149   2      11.537865200000001      2.3901533845942757      1.5937327999999999
   150   2      9.7536338499999999      2.7027869099121911      3.4197327999999998
   151   1      5.7214328500000011      5.5524445402953715      10.267963200000001
   152   1      6.4047255500000002      2.1786839239991163      6.6159631999999995
   153   1      8.9848416000000011      4.4573130685677036               8.4419632
   154   1      5.6570443000000017      5.7383182736715197      8.7615131999999996
   155   1      6.2759484500000005      2.0299849372981984              10.5875132
   156   1      9.1780072500000003      4.4201383218924732       6.935513199999999
   157   3      9.5882643499999993      0.7099767192892229              10.9494264
   158   3      12.183509950000001      1.8544713792249818               7.2974264
   159   3      9.8947257000000022      3.5297726679168906      9.1234263999999996
   160   4      5.1320841000000019      4.8168720937871381      8.1063443999999993
   161   4      7.3364243500000006      2.0360791580646294      9.9323443999999981
   162   4      8.6424915500000008      5.3354902810104239      6.2803443999999997
   163   4      9.6910045500000006     0.68316214791692631      8.2838315999999992
   164   4             12.15536195      1.9568542881010245              10.1098316
   165   4      9.8201335000000007      3.4542043304131447      6.4578315999999996
   166   2      8.9753416500000007      1.2950219128666085      10.781799599999999
   167   2              11.9833073      1.0311421536801415      7.1297996000000001
   168   2             10.70785105      3.7680566998843452      8.9557995999999989
   169   2              9.56222745     0.55274582351530033      10.036791600000001
   170   2      12.332694350000001      1.9105382102761483      6.3847915999999998
   171   2      9.7715782000000004      3.6309367326396464      8.2107916000000003
   172   2      4.9582702000000012      5.2824705603424738              10.6043124
   173   2      7.0201112000000006      1.6527526718561123      6.9523123999999994
   174   2      9.1326186000000025      5.2532183006636046       8.778312399999999
   175   2      6.4441327500000023      4.8808614118346636      10.481057399999999
   176   2      6.6249836500000008      3.1403519609419441      6.8290573999999999
   177   2      8.0418836000000002      4.1672281600855827      8.6550574000000005
